a stirring , funny and finally transporting re - imagining of beauty and the beast and 1930s horror films		10		1
who is the audience for cletis tout ? anybody who enjoys quirky , fun , popcorn movies with a touch of silliness and a little bloodshed .		10		1
it 's consistently funny , in an irresistible junior - high way , and consistently free of any gag that would force you to give it a millisecond of thought .		10		1
reveals how important our special talents can be when put in service of of others . it also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them .		10		1
although frailty fits into a classic genre , in its script and execution it is a remarkably original work .		10		1
a fine , rousing , g - rated family film , aimed mainly at little kids but with plenty of entertainment value to keep grown - ups from squirming in their seats .		10		1
a sharp and quick documentary that is funny and pithy , while illuminating an era of theatrical comedy that , while past , really is n't .		10		1
a candid and often fascinating documentary about a pentecostal church in dallas that assembles an elaborate haunted house each year to scare teenagers into attending services .		10		1
huppert 's superbly controlled display of murderous vulnerability ensures that malice has a very human face .		10		1
a great cast and a wonderful but sometimes confusing flashback movie about growing up in a dysfunctional family .		10		1
far from perfect , but its heart is in the right place ... innocent and well - meaning .		10		1
it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to take us on the trip .		10		1
but even with the two - wrongs - make - a - right chemistry between jolie and burns ... this otherwise appealing picture loses its soul to screenwriting for dummies conformity .		10		1
definitely funny stuff , but it 's more of the ' laughing at ' variety than the ' laughing with . '		10		1
a '' black austin powers ? '' i prefer to think of it as '' pootie tang with a budget . '' sa da tay !		10		1
secondly , hitchcock pretty much perfected the thriller and chase movie .		10		1
-lsb- broomfield -rsb- uncovers a story powerful enough to leave the screen sizzling with intrigue .		10		1
-lsb- a -rsb- n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s .		10		1
workmanlike , maybe , but still a film with all the elements that made the other three great , scary times at the movies .		10		1
claude chabrol 's camera has a way of gently swaying back and forth as it cradles its characters , veiling tension beneath otherwise tender movements .		10		1
hayao miyazaki 's latest and eighth film for studio ghibili , `` gake no ue no ponyo '' -lrb- ponyo on the cliff by the sea -rrb- is a wonderfully fun and imaginative look at childhood .		10		1
the lightest , most breezy movie steven spielberg has made in more than a decade . and the positive change in tone here seems to have recharged him .		10		1
the paradiso 's rusted - out ruin and ultimate collapse during the film 's final -lrb- restored -rrb- thirdemotionally belittle a cinema classic . sometimes shorter is better .		10		1
writer / director m . night shyamalan 's ability to pull together easily accessible stories that resonate with profundity is undeniable .		10		1
you can feel the heat that ignites this gripping tale , and the humor and humanity that root it in feeling .		10		1
a grimly competent and stolid and earnest military courtroom drama .		10		1
like its bizarre heroine , it irrigates our souls .		10		1
