skin of man gets a few cheap shocks from its kids - in - peril theatrics , but it also taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .		10		1
aside from rohmer 's bold choices regarding point of view , the lady and the duke represents the filmmaker 's lifelong concern with formalist experimentation in cinematic art .		10		1
a distinguished and thoughtful film , marked by acute writing and a host of splendid performances .		10		1
brings awareness to an issue often overlooked - - women 's depression .		10		1
these three films form a remarkably cohesive whole , both visually and thematically , through their consistently sensitive and often exciting treatment of an ignored people .		10		1
one of the pleasures in walter 's documentary ... is the parade of veteran painters , confounded dealers , and miscellaneous bohos who expound upon the subject 's mysterious personality without ever explaining him .		10		1
all the characters in this film are tremendously well played .		10		1
the saturation bombing of reggio 's images and glass ' evocative music ... ultimately leaves viewers with the task of divining meaning .		10		1
with exquisite craftsmanship ... olivier assayas has fashioned an absorbing look at provincial bourgeois french society .		10		1
takes a simple premise and carries it to unexpected heights .		10		1
as the dominant christine , sylvie testud is icily brilliant .		10		1
deliberately and skillfully uses ambiguity to suggest possibilities which imbue the theme with added depth and resonance .		10		1
a pretty decent kid - pleasing , tolerable - to - adults lark of a movie .		10		1
some of the most ravaging , gut - wrenching , frightening war scenes since '' saving private ryan '' have been recreated by john woo in this little - known story of native americans and their role in the second great war .		10		1
there 's very little sense to what 's going on here , but the makers serve up the cliches with considerable dash .		10		1
if not a home run , then at least a solid base hit .		10		1
tully is in many ways the perfect festival film : a calm , self - assured portrait of small town regret , love , duty and friendship that appeals to the storytelling instincts of a slightly more literate filmgoing audience .		10		1
... a good , if not entirely fresh , look at war .		10		1
this one is not nearly as dreadful as expected . in fact , it 's quite fun in places .		10		1
moore 's performance impresses almost as much as her work with haynes in 1995 ' s safe .		10		1
if it 's not entirely memorable , the movie is certainly easy to watch .		10		1
a screenplay more ingeniously constructed than '' memento ''		10		1
in the disturbingly involving family dysfunctional drama how i killed my father , french director anne fontaine delivers an inspired portrait of male - ridden angst and the emotional blockage that accompanies this human condition		10		1
the most brilliant and brutal uk crime film since jack carter went back to newcastle , the first half of gangster no . 1 drips with style and , at times , blood .		10		1
both heartbreaking and heartwarming ... just a simple fable done in an artless sytle , but it 's tremendously moving .		10		1
if you have n't seen the film lately , you may be surprised at the variety of tones in spielberg 's work . much of it is funny , but there are also some startling , surrealistic moments ...		10		1
passionate , irrational , long - suffering but cruel as a tarantula , helga figures prominently in this movie , and helps keep the proceedings as funny for grown - ups as for rugrats .		10		1
excellent performance .		10		1
like a poor man 's you can count on me		10		1
leigh succeeds in delivering a dramatic slap in the face that 's simultaneously painful and refreshing .		10		1
